# tag=combo5
# g_delta_factor=2.2500
# m_delta_mev=500.0
# lambda_3_factor=2.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# omega_vac_mev4=-5.8164593665e+08
# num_raw_points=700
# mu_min_mev=250.0
# mu_max_mev=900.0
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
3.5414878398e+02 1.0624463519e+03 1.5339629366e+01 2.2900223576e+01 1.6621130015e+02 2.2291504061e+02 -3.4202632482e+01 1.1145752030e+02 5.4753779845e+01 4.1983547326e+08 1.0281154057e+07 3.4270513523e+06 3.2212227338e+09 3.9505269656e-01 -1.0014814099e+09 2SC 1 5.5013749082e-05
3.5507868383e+02 1.0652360515e+03 1.5150176583e+01 2.2866545771e+01 1.6596686446e+02 2.2343226093e+02 -3.3885390847e+01 1.1171613046e+02 5.4250733999e+01 4.2941253159e+08 1.0340476836e+07 3.4468256119e+06 3.2422703735e+09 3.9725018275e-01 -1.0110584682e+09 2SC 1 1.2363520187e-05
3.5600858369e+02 1.0680257511e+03 1.5134191091e+01 2.2940545968e+01 1.6650396267e+02 2.2398390906e+02 -3.3834116714e+01 1.1199195453e+02 5.4512008143e+01 4.3906668912e+08 1.0427377409e+07 3.4757924697e+06 3.2731691740e+09 3.1993534460e-01 -1.0207126258e+09 2SC 1 1.5882638042e-05
3.5693848355e+02 1.0708154506e+03 1.4316863698e+01 2.3094706896e+01 1.6762287263e+02 2.2488453357e+02 -3.3842643802e+01 1.1244226678e+02 5.5180605848e+01 4.4880536511e+08 1.0510894022e+07 3.5036313406e+06 3.3029372077e+09 3.5248832394e-01 -1.0304513018e+09 2SC 1 4.5952041427e-05
3.5786838340e+02 1.0736051502e+03 1.4316862967e+01 2.3094705716e+01 1.6762286407e+02 2.2536329218e+02 -3.3630040927e+01 1.1268164609e+02 5.4941217977e+01 4.5861484681e+08 1.0584134161e+07 3.5280447202e+06 3.3291121350e+09 3.8352525166e-01 -1.0402607835e+09 2SC 1 1.6731493661e-05
3.5879828326e+02 1.0763948498e+03 1.4309540400e+01 2.3130459792e+01 1.6788236946e+02 2.2587616767e+02 -3.3494657922e+01 1.1293808384e+02 5.4944285621e+01 4.6848973479e+08 1.0654442691e+07 3.5514808969e+06 3.3543060118e+09 3.8672781564e-01 -1.0501356714e+09 2SC 1 2.3023767127e-05
3.5972818312e+02 1.0791845494e+03 1.4355503609e+01 2.3180701189e+01 1.6824702476e+02 2.2638378570e+02 -3.3397972664e+01 1.1319189285e+02 5.5055131910e+01 4.7842997628e+08 1.0726999608e+07 3.5756665361e+06 3.3803741031e+09 3.6369461264e-01 -1.0600759129e+09 2SC 1 1.0958032960e-04
3.6065808298e+02 1.0819742489e+03 1.4336430595e+01 2.3273464153e+01 1.6892030434e+02 2.2695010923e+02 -3.3383302745e+01 1.1347505462e+02 5.5445249722e+01 4.8843980560e+08 1.0807771791e+07 3.6025905969e+06 3.4094704496e+09 3.0542232869e-01 -1.0700857423e+09 2SC 1 1.1039131881e-05
3.6158798283e+02 1.0847639485e+03 1.3830298964e+01 2.3135410147e+01 1.6791829945e+02 2.2747556887e+02 -3.2806635252e+01 1.1373778444e+02 5.4180515014e+01 4.9853026716e+08 1.0918454269e+07 3.6394847563e+06 3.4494515876e+09 3.0774956373e-01 -1.0801762038e+09 2SC 1 4.3863616020e-05
3.6251788269e+02 1.0875536481e+03 1.3269421585e+01 2.3344749210e+01 1.6943769588e+02 2.2831325132e+02 -3.2972292803e+01 1.1415662566e+02 5.5281070219e+01 5.0874594372e+08 1.0999519437e+07 3.6665064791e+06 3.4787765532e+09 4.9696366557e-01 -1.0903918804e+09 2SC 1 1.3707163973e-05
3.6344778255e+02 1.0903433476e+03 1.3269421586e+01 2.3344749210e+01 1.6943769588e+02 2.2879197542e+02 -3.2761983129e+01 1.1439598771e+02 5.5041708167e+01 5.1898717027e+08 1.1047673781e+07 3.6825579270e+06 3.4962653678e+09 4.8884821920e-01 -1.1006331069e+09 2SC 1 2.2109287592e-05
3.6437768240e+02 1.0931330472e+03 1.3269421595e+01 2.3344749209e+01 1.6943769587e+02 2.2927084759e+02 -3.2552089813e+01 1.1463542380e+02 5.4802272071e+01 5.2929240426e+08 1.1143060535e+07 3.7143535116e+06 3.5309901683e+09 3.1748050972e-01 -1.1109383409e+09 2SC 1 1.1166758613e-05
3.6530758226e+02 1.0959227468e+03 1.2778395517e+01 2.3499943281e+01 1.7056410446e+02 2.3002990527e+02 -3.2608732618e+01 1.1501495263e+02 5.5549151821e+01 5.3971103106e+08 1.1228103048e+07 3.7427010159e+06 3.5620001467e+09 3.7680419745e-01 -1.1213569677e+09 2SC 1 2.0499100501e-06
3.6623748212e+02 1.0987124464e+03 1.2778395517e+01 2.3499943281e+01 1.7056410446e+02 2.3050861041e+02 -3.2399411668e+01 1.1525430520e+02 5.5309799253e+01 5.5017442709e+08 1.1297783572e+07 3.7659278574e+06 3.5874973819e+09 3.8508277707e-01 -1.1318203637e+09 2SC 1 9.1243120335e-05
3.6716738197e+02 1.1015021459e+03 1.2191621759e+01 2.3561374756e+01 1.7100997807e+02 2.3120810149e+02 -3.2249729204e+01 1.1560405075e+02 5.5405927323e+01 5.6072264572e+08 1.1378673521e+07 3.7928911737e+06 3.6171551214e+09 3.8426091910e-01 -1.1423685824e+09 2SC 1 7.8530452474e-05
3.6809728183e+02 1.1042918455e+03 1.2191621759e+01 2.3561374756e+01 1.7100997807e+02 2.3168673144e+02 -3.2041310421e+01 1.1584336572e+02 5.5166612352e+01 5.7133648085e+08 1.1449216344e+07 3.8164054481e+06 3.6430889346e+09 3.7713923293e-01 -1.1529824175e+09 2SC 1 6.9299710404e-05
3.6902718169e+02 1.1070815451e+03 1.2191621759e+01 2.3561374756e+01 1.7100997807e+02 2.3216550880e+02 -3.1833298049e+01 1.1608275440e+02 5.4927223670e+01 5.8201589500e+08 1.1534925225e+07 3.8449750748e+06 3.6746850516e+09 3.1978434043e-01 -1.1636618317e+09 2SC 1 4.8394417313e-05
3.6995708155e+02 1.1098712446e+03 1.2340954249e+01 2.3727211656e+01 1.7221363299e+02 2.3273963459e+02 -3.1982807342e+01 1.1636981730e+02 5.5843815694e+01 5.9278913149e+08 1.1632438996e+07 3.8774796652e+06 3.7107140506e+09 3.4269105405e-01 -1.1744350681e+09 2SC 1 2.0147242629e-05
3.7088698140e+02 1.1126609442e+03 1.1669617022e+01 2.3802530843e+01 1.7276030451e+02 2.3346471252e+02 -3.1853560515e+01 1.1673235626e+02 5.6027948251e+01 6.0364990171e+08 1.1710115852e+07 3.9033719508e+06 3.7394796186e+09 4.0266467867e-01 -1.1852958384e+09 2SC 1 2.1208781446e-05
3.7181688126e+02 1.1154506438e+03 1.1664824537e+01 2.3827168690e+01 1.7293912759e+02 2.3396468991e+02 -3.1695430103e+01 1.1698234496e+02 5.5956782633e+01 6.1456760160e+08 1.1779269301e+07 3.9264231002e+06 3.7651635733e+09 4.0995640717e-01 -1.1962135383e+09 2SC 1 8.7772644989e-05
3.7274678112e+02 1.1182403433e+03 1.1601549945e+01 2.3832021287e+01 1.7297434805e+02 2.3446418929e+02 -3.1491457372e+01 1.1723209465e+02 5.5742253403e+01 6.2555698339e+08 1.1854285704e+07 3.9514285680e+06 3.7930898552e+09 3.6146313344e-01 -1.2072029200e+09 2SC 1 7.7971411117e-05
3.7367668097e+02 1.1210300429e+03 1.1574604170e+01 2.3992670937e+01 1.7414035358e+02 2.3507942632e+02 -3.1602720393e+01 1.1753971316e+02 5.6600640417e+01 6.3661419876e+08 1.1946254904e+07 3.9820849680e+06 3.8274226839e+09 3.3573021850e-01 -1.2182601354e+09 2SC 1 3.8275203192e-05
3.7460658083e+02 1.1238197425e+03 1.1202688351e+01 2.3946430744e+01 1.7380473927e+02 2.3561748817e+02 -3.1265814844e+01 1.1780874409e+02 5.5995995185e+01 6.4777462484e+08 1.2031884506e+07 4.0106281686e+06 3.8594484908e+09 3.7532116756e-01 -1.2294205615e+09 2SC 1 2.1236705703e-05
3.7553648069e+02 1.1266094421e+03 1.1205651593e+01 2.4015321213e+01 1.7430475074e+02 2.3615050723e+02 -3.1196463001e+01 1.1807525362e+02 5.6229497126e+01 6.5899109412e+08 1.2106837225e+07 4.0356124083e+06 3.8875679496e+09 3.8379822963e-01 -1.2406370308e+09 2SC 1 8.1460446378e-05
3.7646638054e+02 1.1293991416e+03 1.0946333408e+01 2.4044572528e+01 1.7451705867e+02 2.3671760897e+02 -3.1022331627e+01 1.1835880448e+02 5.6158254187e+01 6.7029091725e+08 1.2188669356e+07 4.0628897852e+06 3.9183333187e+09 3.7509463850e-01 -1.2519368539e+09 2SC 1 1.7142572135e-05
3.7739628040e+02 1.1321888412e+03 1.0935717634e+01 2.4092097770e+01 1.7486199994e+02 2.3723663591e+02 -3.0908990842e+01 1.1861831795e+02 5.6243681988e+01 6.8165957790e+08 1.2267488841e+07 4.0891629468e+06 3.9480450804e+09 3.7822252100e-01 -1.2633055146e+09 2SC 1 6.6364411166e-05
3.7832618026e+02 1.1349785408e+03 1.0833243704e+01 2.4109464790e+01 1.7498805090e+02 2.3775442111e+02 -3.0727737521e+01 1.1887721056e+02 5.6110840340e+01 6.9310598948e+08 1.2348558360e+07 4.1161861199e+06 3.9786769264e+09 3.7741694984e-01 -1.2747519261e+09 2SC 1 1.3802011501e-05
3.7925608011e+02 1.1377682403e+03 1.0822419898e+01 2.4178295317e+01 1.7548762730e+02 2.3828992266e+02 -3.0655527890e+01 1.1914496133e+02 5.6342665972e+01 7.0462542320e+08 1.2428353296e+07 4.1427844320e+06 4.0089031301e+09 3.6462119673e-01 -1.2862713599e+09 2SC 1 1.1077029902e-05
3.8018597997e+02 1.1405579399e+03 9.8685286585e+00 2.4192999768e+01 1.7559435315e+02 2.3900212872e+02 -3.0391659859e+01 1.1950106436e+02 5.6093288794e+01 7.1622023739e+08 1.2516503986e+07 4.1721679955e+06 4.0423790965e+09 3.5029078867e-01 -1.2978661740e+09 2SC 1 2.9234585756e-05
3.8111587983e+02 1.1433476395e+03 1.0034657736e+01 2.4176369217e+01 1.7547364754e+02 2.3943105111e+02 -3.0170316357e+01 1.1971552555e+02 5.5758121988e+01 7.2790361374e+08 1.2603178587e+07 4.2010595290e+06 4.0753678821e+09 3.8695876904e-01 -1.3095495504e+09 2SC 1 4.8531922377e-05
3.8204577969e+02 1.1461373391e+03 1.0284221507e+01 2.4220619817e+01 1.7579482125e+02 2.3988764064e+02 -3.0074233233e+01 1.1994382032e+02 5.5851000933e+01 7.3965962532e+08 1.2677400811e+07 4.2258002704e+06 4.1036878520e+09 4.1053555720e-01 -1.3213055620e+09 2SC 1 1.2920198072e-04
3.8297567954e+02 1.1489270386e+03 9.7359743550e+00 2.4231991293e+01 1.7587735616e+02 2.4049831795e+02 -2.9844452988e+01 1.2024915897e+02 5.5628197186e+01 7.5148104014e+08 1.2753546480e+07 4.2511821600e+06 4.1328170896e+09 3.5471197864e-01 -1.3331269768e+09 2SC 1 1.3124439317e-04
3.8390557940e+02 1.1517167382e+03 9.7359743550e+00 2.4231991293e+01 1.7587735616e+02 2.4097754073e+02 -2.9641621614e+01 1.2048877036e+02 5.5388585797e+01 7.6337866741e+08 1.2864247198e+07 4.2880823993e+06 4.1752776066e+09 3.2104406020e-01 -1.3450246041e+09 2SC 1 2.7434586807e-05
3.8483547926e+02 1.1545064378e+03 9.7791443020e+00 2.4437221257e+01 1.7736692848e+02 2.4160369333e+02 -2.9831284708e+01 1.2080184666e+02 5.6565081812e+01 7.7540596340e+08 1.2952764633e+07 4.3175882109e+06 4.2092774217e+09 4.7041152446e-01 -1.3570519000e+09 2SC 1 3.5627127748e-05
3.8576537911e+02 1.1572961373e+03 9.7791443020e+00 2.4437221257e+01 1.7736692848e+02 2.4208297123e+02 -2.9628592313e+01 1.2104148561e+02 5.6325442862e+01 7.8746821537e+08 1.3010058002e+07 4.3366860006e+06 4.2313617419e+09 4.8701356591e-01 -1.3691141520e+09 2SC 1 1.2759353862e-04
3.8669527897e+02 1.1600858369e+03 9.7791443700e+00 2.4437221247e+01 1.7736692841e+02 2.4256239141e+02 -2.9426277447e+01 1.2128119571e+02 5.6085732700e+01 7.9960206554e+08 1.3087217322e+07 4.3624057740e+06 4.2611630877e+09 3.7570368413e-01 -1.3812480022e+09 2SC 1 9.8332896752e-05
3.8762517883e+02 1.1628755365e+03 9.7791443700e+00 2.4437221247e+01 1.7736692841e+02 2.4304195349e+02 -2.9224338921e+01 1.2152097674e+02 5.5845951663e+01 8.1180781840e+08 1.3180599242e+07 4.3935330807e+06 4.2973243199e+09 3.5578852156e-01 -1.3934537551e+09 2SC 1 1.5100758404e-05
3.8855507868e+02 1.1656652361e+03 9.8242029075e+00 2.4565911034e+01 1.7830096718e+02 2.4360787862e+02 -2.9265321143e+01 1.2180393931e+02 5.6497027874e+01 8.2411534024e+08 1.3265771709e+07 4.4219239031e+06 4.3303676301e+09 3.6608331080e-01 -1.4057612769e+09 2SC 1 2.0997905470e-05
3.8948497854e+02 1.1684549356e+03 9.8242028835e+00 2.4565910974e+01 1.7830096675e+02 2.4408758752e+02 -2.9063744283e+01 1.2204379376e+02 5.6257172986e+01 8.3647949683e+08 1.3354162417e+07 4.4513874724e+06 4.3647661656e+09 3.2984093901e-01 -1.4181254335e+09 2SC 1 9.4473163430e-05
3.9041487840e+02 1.1712446352e+03 9.2344312179e+00 2.4535933929e+01 1.7808339142e+02 2.4466895506e+02 -2.8759334736e+01 1.2233447753e+02 5.5748913886e+01 8.4895140769e+08 1.3463237028e+07 4.4877456761e+06 4.4072966395e+09 3.5423133458e-01 -1.4305973443e+09 2SC 1 7.9768312951e-06
3.9134477825e+02 1.1740343348e+03 8.8564697855e+00 2.4748403345e+01 1.7962550815e+02 2.4537955933e+02 -2.8917254740e+01 1.2268977967e+02 5.6935728485e+01 8.6151842120e+08 1.3543769335e+07 4.5145897782e+06 4.4387649857e+09 4.2838375858e-01 -1.4431643579e+09 2SC 1 5.4424929343e-05
3.9227467811e+02 1.1768240343e+03 8.8721420145e+00 2.4746213806e+01 1.7960961634e+02 2.4585451766e+02 -2.8713792069e+01 1.2292725883e+02 5.6682357507e+01 8.7414010602e+08 1.3614705970e+07 4.5382353233e+06 4.4665642959e+09 4.2570129825e-01 -1.4557860427e+09 2SC 1 8.5539654182e-05
3.9320457797e+02 1.1796137339e+03 8.8698894177e+00 2.4796465919e+01 1.7997434941e+02 2.4637098802e+02 -2.8603676741e+01 1.2318549401e+02 5.6788855402e+01 8.8683904747e+08 1.3697033839e+07 4.5656779462e+06 4.4988973624e+09 3.8569060689e-01 -1.4684849841e+09 2SC 1 8.5456137450e-05
3.9413447783e+02 1.1824034335e+03 8.8698894185e+00 2.4796465919e+01 1.7997434941e+02 2.4685080787e+02 -2.8403582181e+01 1.2342540394e+02 5.6548945478e+01 8.9961384563e+08 1.3782805728e+07 4.5942685758e+06 4.5326650928e+09 3.8181289070e-01 -1.4812597823e+09 2SC 1 1.3233722204e-04
3.9506437768e+02 1.1851931330e+03 8.8607647072e+00 2.4866629773e+01 1.8048360319e+02 2.4738278404e+02 -2.8328308533e+01 1.2369139202e+02 5.6792211174e+01 9.1247230562e+08 1.3867391713e+07 4.6224639043e+06 4.5660401715e+09 3.7234117275e-01 -1.4941182423e+09 2SC 1 8.9489372525e-06
3.9599427754e+02 1.1879828326e+03 8.8607647040e+00 2.4866629764e+01 1.8048360313e+02 2.4786279981e+02 -2.8128750263e+01 1.2393139991e+02 5.6552203222e+01 9.2540441677e+08 1.3958614516e+07 4.6528715054e+06 4.6021270540e+09 3.5860886429e-01 -1.5070503534e+09 2SC 1 2.7279913757e-07
3.9692417740e+02 1.1907725322e+03 8.6086215301e+00 2.4903065886e+01 1.8074805885e+02 2.4841668686e+02 -2.7975660855e+01 1.2420834343e+02 5.6539715420e+01 9.3843253290e+08 1.4050199515e+07 4.6833998383e+06 4.6384313518e+09 3.8506814779e-01 -1.5200784696e+09 2SC 1 8.2140301716e-05
3.9785407725e+02 1.1935622318e+03 8.6010792678e+00 2.4983484842e+01 1.8133174482e+02 2.4895501618e+02 -2.7917604217e+01 1.2447750809e+02 5.6854236729e+01 9.5153497381e+08 1.4130963323e+07 4.7103211078e+06 4.6705263999e+09 3.9133086168e-01 -1.5331809105e+09 2SC 1 1.5404563685e-04
3.9878397711e+02 1.1963519313e+03 8.4964811086e+00 2.4963548914e+01 1.8118704857e+02 2.4944058067e+02 -2.7676579293e+01 1.2472029034e+02 5.6466758234e+01 9.6471329445e+08 1.4219724777e+07 4.7399082591e+06 4.7058851056e+09 3.6175412734e-01 -1.5463592311e+09 2SC 1 7.6017825126e-05
3.9971387697e+02 1.1991416309e+03 8.1956069922e+00 2.5140685743e+01 1.8247271910e+02 2.5009853629e+02 -2.7764912682e+01 1.2504926815e+02 5.7423450953e+01 9.7798081388e+08 1.4314667884e+07 4.7715559613e+06 4.7437905835e+09 3.7267222577e-01 -1.5596267505e+09 2SC 1 1.2088979300e-05
4.0064377682e+02 1.2019313305e+03 8.1857983806e+00 2.5102618484e+01 1.8219642448e+02 2.5055416723e+02 -2.7500384388e+01 1.2527708362e+02 5.6919340866e+01 9.9133570968e+08 1.4399598627e+07 4.7998662089e+06 4.7777738689e+09 3.9634433585e-01 -1.5729816463e+09 2SC 1 7.8781732561e-05
4.0157367668e+02 1.2047210300e+03 8.1857983806e+00 2.5102618484e+01 1.8219642448e+02 2.5103454316e+02 -2.7302514827e+01 1.2551727158e+02 5.6679152900e+01 1.0047611833e+09 1.4483336800e+07 4.8277789333e+06 4.8113656261e+09 3.8971814086e-01 -1.5864071199e+09 2SC 1 7.2897418636e-06
4.0250357654e+02 1.2075107296e+03 8.1919972383e+00 2.5173055640e+01 1.8270766190e+02 2.5156240534e+02 -2.7226119173e+01 1.2578120267e+02 5.6926459233e+01 1.0182718153e+09 1.4571969689e+07 4.8573232296e+06 4.8469981016e+09 3.8343401717e-01 -1.5999177520e+09 2SC 1 1.2403190731e-04
4.0343347639e+02 1.2103004292e+03 8.1880023579e+00 2.5206131891e+01 1.8294773147e+02 2.5206628522e+02 -2.7084827879e+01 1.2603314261e+02 5.6914588858e+01 1.0318621283e+09 1.4658971804e+07 4.8863239346e+06 4.8820578268e+09 3.7224066806e-01 -1.6135080650e+09 2SC 1 8.3001868269e-05
4.0436337625e+02 1.2130901288e+03 8.1807038427e+00 2.5239469319e+01 1.8318969667e+02 2.5257091445e+02 -2.6943767622e+01 1.2628545722e+02 5.6904239444e+01 1.0455345669e+09 1.4754225818e+07 4.9180752726e+06 4.9205339988e+09 3.6864017267e-01 -1.6271805035e+09 2SC 1 7.1913709928e-06
4.0529327611e+02 1.2158798283e+03 7.5786342735e+00 2.5233567355e+01 1.8314685983e+02 2.5314907521e+02 -2.6698588156e+01 1.2657453761e+02 5.6572322225e+01 1.0593020333e+09 1.4843472964e+07 4.9478243214e+06 4.9566577532e+09 4.0344275466e-01 -1.6409479700e+09 2SC 1 3.5618673116e-06
4.0622317597e+02 1.2186695279e+03 7.5786342740e+00 2.5233567355e+01 1.8314685983e+02 2.5362982194e+02 -2.6502273595e+01 1.2681491097e+02 5.6331948860e+01 1.0731404537e+09 1.4923975039e+07 4.9746583463e+06 4.9893240847e+09 4.1369339834e-01 -1.6547863903e+09 2SC 1 1.1636686971e-04
4.0715307582e+02 1.2214592275e+03 7.5786342740e+00 2.5233567355e+01 1.8314685983e+02 2.5411070368e+02 -2.6306308144e+01 1.2705535184e+02 5.6091507993e+01 1.0870576378e+09 1.5008848997e+07 5.0029496658e+06 5.0238413961e+09 4.0305802498e-01 -1.6687035745e+09 2SC 1 5.5141023695e-05
4.0808297568e+02 1.2242489270e+03 7.5786342740e+00 2.5233567355e+01 1.8314685983e+02 2.5459171998e+02 -2.6110690635e+01 1.2729585999e+02 5.5850999844e+01 1.1010539067e+09 1.5094068334e+07 5.0313561112e+06 5.0585784139e+09 3.6523686180e-01 -1.6826998434e+09 2SC 1 9.2969639168e-05
4.0901287554e+02 1.2270386266e+03 7.5786342707e+00 2.5233567344e+01 1.8314685975e+02 2.5507287039e+02 -2.5915419881e+01 1.2753643519e+02 5.5610424559e+01 1.1151295818e+09 1.5202699097e+07 5.0675663658e+06 5.1029700919e+09 2.9810176530e-01 -1.6967755184e+09 2SC 1 8.3272809610e-05
4.0994277539e+02 1.2298283262e+03 7.2810202000e+00 2.5636996505e+01 1.8607497464e+02 2.5586730424e+02 -2.6366934127e+01 1.2793365212e+02 5.8141322518e+01 1.1293278822e+09 1.5328282919e+07 5.1094276397e+06 5.1543909597e+09 3.7728617639e-01 -1.7109738188e+09 2SC 1 3.6341197232e-05
4.1087267525e+02 1.2326180258e+03 7.2674262146e+00 2.5457196048e+01 1.8476997132e+02 2.5623307239e+02 -2.5878213385e+01 1.2811653619e+02 5.6653435125e+01 1.1436371180e+09 1.5407370105e+07 5.1357900349e+06 5.1868302555e+09 5.0420646620e-01 -1.7252830546e+09 2SC 1 1.1866275763e-04
4.1180257511e+02 1.2354077253e+03 7.2674262146e+00 2.5457196048e+01 1.8476997132e+02 2.5671430656e+02 -2.5683453636e+01 1.2835715328e+02 5.6412818039e+01 1.1579825047e+09 1.5470234478e+07 5.1567448258e+06 5.2126998907e+09 4.7211933878e-01 -1.7396284413e+09 2SC 1 8.7814780667e-05
4.1273247496e+02 1.2381974249e+03 7.2674262182e+00 2.5457196048e+01 1.8476997131e+02 2.5719567351e+02 -2.5489036154e+01 1.2859783675e+02 5.6172134559e+01 1.1724086556e+09 1.5574698870e+07 5.1915662901e+06 5.2557753560e+09 3.5678440140e-01 -1.7540545923e+09 2SC 1 1.3096659376e-04
4.1366237482e+02 1.2409871245e+03 7.2026928589e+00 2.5552013030e+01 1.8545815909e+02 2.5774880297e+02 -2.5445346805e+01 1.2887440148e+02 5.6583757603e+01 1.1869483252e+09 1.5668215819e+07 5.2227386065e+06 5.2944030399e+09 4.2295351895e-01 -1.7685942618e+09 2SC 1 2.9293338334e-05
4.1459227468e+02 1.2437768240e+03 7.2026928589e+00 2.5552013030e+01 1.8545815909e+02 2.5823031955e+02 -2.5251378474e+01 1.2911515978e+02 5.6342999311e+01 1.2015483989e+09 1.5744660007e+07 5.2482200025e+06 5.3260660076e+09 4.3343780699e-01 -1.7831943356e+09 2SC 1 1.9490967051e-05
4.1552217454e+02 1.2465665236e+03 7.2026928589e+00 2.5552013030e+01 1.8545815909e+02 2.5871196774e+02 -2.5057749120e+01 1.2935598387e+02 5.6102175218e+01 1.2162302393e+09 1.5832766673e+07 5.2775888911e+06 5.3626353976e+09 3.5628689007e-01 -1.7978761760e+09 2SC 1 7.1243386778e-06
4.1645207439e+02 1.2493562232e+03 7.2026928589e+00 2.5552013030e+01 1.8545815909e+02 2.5919374708e+02 -2.4864457588e+01 1.2959687354e+02 5.5861285547e+01 1.2309941738e+09 1.5953330514e+07 5.3177768379e+06 5.4128034121e+09 3.1826692350e-01 -1.8126401105e+09 2SC 1 1.5706581854e-05
4.1738197425e+02 1.2521459227e+03 7.1825098495e+00 2.5737765422e+01 1.8680636194e+02 2.5979733405e+02 -2.4966282255e+01 1.2989866703e+02 5.6907694909e+01 1.2459002389e+09 1.6058767089e+07 5.3529223630e+06 5.4567396728e+09 4.3039726382e-01 -1.8275461755e+09 2SC 1 1.3813540988e-04
4.1831187411e+02 1.2549356223e+03 7.0675730119e+00 2.5796433667e+01 1.8723217984e+02 2.6033322222e+02 -2.4859072994e+01 1.3016661111e+02 5.7065568730e+01 1.2608602643e+09 1.6131328798e+07 5.3771095994e+06 5.4870661171e+09 4.5406422881e-01 -1.8425062009e+09 2SC 1 4.8468899575e-05
4.1924177396e+02 1.2577253219e+03 7.0675730119e+00 2.5796433667e+01 1.8723217984e+02 2.6081511089e+02 -2.4666195339e+01 1.3040755545e+02 5.6824624394e+01 1.2759012796e+09 1.6219758581e+07 5.4065861937e+06 5.5240990812e+09 3.8681084845e-01 -1.8575472162e+09 2SC 1 2.2224600473e-05
4.2017167382e+02 1.2605150215e+03 7.0675730119e+00 2.5796433667e+01 1.8723217984e+02 2.6129712931e+02 -2.4473651390e+01 1.3064856465e+02 5.6583615187e+01 1.2910257667e+09 1.6318428337e+07 5.4394761123e+06 5.5655155817e+09 3.7745235175e-01 -1.8726717033e+09 2SC 1 3.9526711501e-05
4.2110157368e+02 1.2633047210e+03 6.5921132093e+00 2.5781209090e+01 1.8712167888e+02 2.6183713035e+02 -2.4232848108e+01 1.3091856517e+02 5.6203113705e+01 1.3062502879e+09 1.6411476663e+07 5.4704922210e+06 5.6046483613e+09 3.8950230903e-01 -1.8878962246e+09 2SC 1 2.6341289603e-05
4.2203147353e+02 1.2660944206e+03 6.5921132093e+00 2.5781209090e+01 1.8712167888e+02 2.6231931524e+02 -2.4041092724e+01 1.3115965762e+02 5.5962021257e+01 1.3215478263e+09 1.6504515212e+07 5.5015050707e+06 5.6438770487e+09 3.5511764980e-01 -1.9031937629e+09 2SC 1 1.2171076546e-04
4.2296137339e+02 1.2688841202e+03 6.3423635283e+00 2.6060575172e+01 1.8914933592e+02 2.6300690087e+02 -2.4266288392e+01 1.3150345044e+02 5.7645885488e+01 1.3369453806e+09 1.6621624520e+07 5.5405415065e+06 5.6933597542e+09 3.5148320050e-01 -1.9185913172e+09 2SC 1 9.4248255165e-06
4.2389127325e+02 1.2716738197e+03 6.4712670499e+00 2.5969034050e+01 1.8848492456e+02 2.6341627510e+02 -2.3941815227e+01 1.3170813755e+02 5.6776787011e+01 1.3524607188e+09 1.6716990189e+07 5.5723300630e+06 5.7337255373e+09 4.2225376138e-01 -1.9341066554e+09 2SC 1 3.0460256448e-05
4.2482117310e+02 1.2744635193e+03 6.5119020262e+00 2.5981458090e+01 1.8857509904e+02 2.6390077570e+02 -2.3771504157e+01 1.3195038785e+02 5.6624711192e+01 1.3680356341e+09 1.6797739310e+07 5.5992464366e+06 5.7679996850e+09 4.2071523068e-01 -1.9496815708e+09 2SC 1 6.1392120802e-07
4.2575107296e+02 1.2772532189e+03 6.5042914391e+00 2.6059784078e+01 1.8914359412e+02 2.6443175578e+02 -2.3698685296e+01 1.3221587789e+02 5.6927716227e+01 1.3837011495e+09 1.6894625357e+07 5.6315417858e+06 5.8092037236e+09 3.8256113721e-01 -1.9653470862e+09 2SC 1 6.4063777204e-06
4.2668097282e+02 1.2800429185e+03 6.5027989552e+00 2.6066844663e+01 1.8919484029e+02 2.6491873978e+02 -2.3518442271e+01 1.3245936989e+02 5.6735470405e+01 1.3994562536e+09 1.6990660572e+07 5.6635535241e+06 5.8501353283e+09 3.7952171867e-01 -1.9811021902e+09 2SC 1 1.0657838226e-04
4.2761087268e+02 1.2828326180e+03 6.4997437835e+00 2.6098291403e+01 1.8942308277e+02 2.6542067802e+02 -2.3374930231e+01 1.3271033901e+02 5.6712743755e+01 1.4153003752e+09 1.7089851593e+07 5.6966171976e+06 5.8925059782e+09 3.7854122752e-01 -1.9969463119e+09 2SC 1 1.2279631342e-04
4.2854077253e+02 1.2856223176e+03 6.0959229880e+00 2.6105337058e+01 1.8947422058e+02 2.6595967950e+02 -2.3176257501e+01 1.3297983975e+02 5.6494380831e+01 1.4312399547e+09 1.7187062914e+07 5.7290209713e+06 5.9341172640e+09 3.8192654323e-01 -2.0128858913e+09 2SC 1 6.2013410448e-05
